"height","cumul"
"258",0.0595049232284903,-2874.55074064402
"259",0.0592367621267071,0
"260",0.0591521032057483,0
"261",0.0590813859664323,14140.8235060106
"262",0.0589608640721843,8297.24761828583
"263",0.0588390829401562,8211.4526556447
"264",0.0587797049260586,16841.2503381647
"265",0.0585246192716853,-3920.25181681406
"266",0.0583932694171226,0
"267",0.0583137247147413,0
"268",0.0583089723339731,-210420.849836252
"269",0.0582590561686664,-20033.5901978225
"270",0.0579173938947645,-2926.866898647
"271",0.0575636830325314,0
"272",0.0570990506721589,0
"273",0.0570919220034945,-140278.647679402
"274",0.0568345827784759,3885.92139394136
"275",0.0563504654607434,0
"276",0.0562033934561037,0
"277",0.0561867462403818,0
"278",0.0560827456274105,0
"279",0.0558895394680117,-5175.81842686507
"280",0.0557909872742811,-10146.9075638581
"281",0.0554556456936555,0
"282",0.0552537817189006,-4953.83092111469
"283",0.0550595976182929,0
"284",0.0550424735123609,58397.2094060303
"285",0.0545343708892415,1968.10635194241
"286",0.0543435072404125,0
"287",0.0542163147098033,0
"288",0.054166305177235,19996.1876995064
"289",0.053972559721914,5161.41139075154
"290",0.0538540045713245,0
"291",0.0535013129036658,0
"292",0.0532303464483424,-3690.49371372036
"293",0.0531140628744888,0
"294",0.053073364723724,0
"295",0.0528901587035371,-5458.33591592427
"296",0.052753803993763,0
"297",0.052503440446259,0
"298",0.0525021950456004,0
"299",0.0524914270477179,0
"300",0.0523444174091893,0
"301",0.0521047050287859,-4171.66605378178
"302",0.0517780914187485,0
"303",0.0517226563949863,0
"304",0.0515410732607752,0
"305",0.0515405102750499,1776243.97054923
"306",0.051501096195467,0
"307",0.0513769230477276,-8053.27092213875
"308",0.0513511359074282,0
"309",0.0509504297631184,0
"310",0.0499550678668791,0
"311",0.0497372734197637,0
"312",0.048855107562961,0
"313",0.0486043475293103,-3987.87631921013
"314",0.0485244621195495,-12517.9304080082
"315",0.0483197188206005,-4884.16473278034
"316",0.0482114431245367,-9235.68294967317
"317",0.0481839549644392,36379.2991764675
"318",0.0481516724482328,0
"319",0.0475412872140061,-1638.30961813324
"320",0.0472986131424534,0
"321",0.047144694274067,0
"322",0.0470795104738497,0
"323",0.0470677279520709,-84871.4747804716
"324",0.0467781905053734,-3453.78468797819
"325",0.0467719590492124,-160476.134977117
"326",0.0465741728130079,0
"327",0.046476590700553,0
"328",0.0462415653524034,0
"329",0.0460608479867799,0
"330",0.0460326792410594,-35500.3382089866
"331",0.0458880371683141,0
"332",0.0454822490027639,2464.33998055112
"333",0.0454694018551937,-77838.2901370754
"334",0.0454503086578818,0
"335",0.0453605747763624,-11144.0626780853
"336",0.0453185664472482,-23804.8030256347
"337",0.0451611244963813,0
"338",0.0451392738064417,-45765.1453004196
"339",0.0449491016443223,0
"340",0.0449256285413964,-42601.9518236424
"341",0.0448185480595373,0
"342",0.0446440501864283,-5730.72887470031
"343",0.0441448960880033,0
"344",0.0440663401119409,0
"345",0.0439097133399454,0
"346",0.0438678142117864,0
"347",0.0438272357736615,24643.6296272032
"348",0.043725490167434,-9828.43423983828
"349",0.0437002717891041,0
"350",0.0430814674657518,1616.01973719671
"351",0.0429600487079277,-8235.95973078103
"352",0.0426799314635949,0
"353",0.0425622779508744,0
"354",0.0423344444567951,0
"355",0.0421690719799864,0
"356",0.0418869234591241,0
"357",0.0418790371600649,-126802.191051716
"358",0.0413510581958677,-1894.01485250554
"359",0.0413422217554359,0
"360",0.0411809188389106,0
"361",0.0410449110660613,-7352.52095560581
"362",0.0410035957804931,0
"363",0.0407402319600134,3797.02875732347
"364",0.0407070165384981,0
"365",0.0405267993874426,-5548.86143823137
"366",0.0403475782480121,-5579.69893048037
"367",0.0402468369728907,-9926.41793341486
"368",0.040244381673683,407282.337280264
"369",0.0398988917008788,0
"370",0.0395779030624147,0
"371",0.0395370823081935,24497.3425670093
"372",0.0394405509375513,0
"373",0.0392617634960397,-5593.23401881851
"374",0.0392353796936206,-37902.0424771746
"375",0.0391880265747764,0
"376",0.0391112145094852,13018.7880798183
"377",0.0390956108075348,0
"378",0.0390239391702579,0
"379",0.038858139136681,0
"380",0.0387940473291855,0
"381",0.0385880819849694,-4855.18572945416
"382",0.0383115760810559,-3616.55930613582
"383",0.0382028573792991,0
"384",0.0381081640168835,0
"385",0.0378472486499422,0
"386",0.0375667212239949,-3564.71384793596
"387",0.0374365984348231,0
"388",0.0369280979298286,0
"389",0.0361956409268858,0
"390",0.0359748100042401,0
"391",0.0358887673918207,0
"392",0.0356030867646204,-3500.4123653756
"393",0.0354531411530695,0
"394",0.0353211878043428,0
"395",0.0351161212455257,0
"396",0.0350062099536326,0
"397",0.0349922686362993,0
"398",0.0349684619395177,0
"399",0.0349376437403795,0
"400",0.0343000273137911,0
"401",0.034196210382348,0
"402",0.0341709391278133,39570.6512561973
"403",0.0341407921038268,0
"404",0.0338452314099756,-3383.39982549759
"405",0.0338338153298893,-87595.7414843125
"406",0.0335460810722104,0
"407",0.0334510349206022,0
"408",0.033239459847718,-4726.45471117119
"409",0.0332247619476534,0
"410",0.0331341704304425,-11038.5611234706
"411",0.0329907217503346,-6971.13420108
"412",0.032977758571012,0
"413",0.0325253997626255,0
"414",0.0325002718612979,-39796.3995067162
"415",0.0319564813677624,0
"416",0.0319290333733369,36432.5343593405
"417",0.0318148145113835,-8755.12137748331
"418",0.031778995917034,-27918.4601785745
"419",0.0316210561773624,0
"420",0.0316063658683426,-68072.08743236
"421",0.0315474097757561,0
"422",0.0315186124655158,-34725.4653874051
"423",0.0313268634199395,0
"424",0.0312232468209757,-9650.96335915124
"425",0.0311969746401355,-38063.0753907953
"426",0.0307003106275959,-2013.43357833931
"427",0.0305447774856089,0
"428",0.0305422091293006,0
"429",0.0305272110398496,0
"430",0.0304054845997502,8215.14207746071
"431",0.0304008318891736,-214928.47739792
"432",0.0303056049212208,0
"433",0.0302591228584656,0
"434",0.0300061439537485,0
"435",0.0299070900421285,0
"436",0.0298401901688193,0
"437",0.0297721734011935,14702.2570302188
"438",0.0297594509986469,-78601.5059922334
"439",0.0296974010177645,-16116.040420633
"440",0.029434157661361,0
"441",0.0293631100082713,0
"442",0.0292081399277785,0
"443",0.0291971097647452,0
"444",0.0288088451923646,-2575.56334297661
"445",0.0286174815000458,5225.651678658
"446",0.0284026614874758,0
"447",0.0283478700571003,0
"448",0.0281945065206102,-6520.45475010681
"449",0.0278878658731747,3261.14625821185
"450",0.0276938642328248,-5154.59559103098
"451",0.0276699081463758,41743.0452226125
"452",0.0275643480071977,-9473.27284509511
"453",0.027496671344368,0
"454",0.0273860577627738,-9040.48115600433
"455",0.0273752059913174,-92150.8533436007
"456",0.0271416361191419,0
"457",0.0270198825861759,-8213.3140258004
"458",0.026966909669527,-18877.5710921624
"459",0.0269522711172384,0
"460",0.0269382507805588,-71324.9633627314
"461",0.0269274586207192,0
"462",0.0269206351363784,0
"463",0.0268346836535363,-11634.4705982182
"464",0.0264527126174648,-2617.99954856465
"465",0.0262100980923385,0
"466",0.0260433894938671,0
"467",0.0260330353555369,0
"468",0.0259062978838378,0
"469",0.0257562604944394,-6665.00532973618
"470",0.0257369882850169,-51888.1866668566
"471",0.0256799866978668,0
"472",0.0255844746963869,0
"473",0.025564067893057,-49003.2654226998
"474",0.0248413577469827,-1383.68058817465
"475",0.0245619248219847,-3578.67634963628
"476",0.0242768798204772,0
"477",0.0240736209728715,0
"478",0.0240429128865781,0
"479",0.0239490609883478,-10655.0855002007
"480",0.0239233332257737,-38868.5178947207
"481",0.0238869522524737,-27486.8951897587
"482",0.0236981896190624,-5297.65866224803
"483",0.0236690670710033,-34337.6547261924
"484",0.0235343666510668,-7423.88182955395
"485",0.0234701658822715,0
"486",0.0232977931628801,-5801.38204891688
"487",0.0232368112468826,0
"488",0.0229437330233215,-3412.05835032522
"489",0.0229097150637168,29396.2369177799
"490",0.0227142684997397,0
"491",0.0226947646345421,-51271.8884113945
"492",0.0225358609316603,6293.11955520332
"493",0.0224991697538041,0
"494",0.022484483142278,68089.2252252695
"495",0.0224043950760394,0
"496",0.0223684036122693,-27784.3659370977
"497",0.0223483225021787,0
"498",0.0222512082455922,0
"499",0.0222257952679942,0
"500",0.0219665756192601,0
"501",0.02184409565057,-8164.6003889041
"502",0.0218412927486444,0
"503",0.0214716091221018,0
"504",0.0207466769915303,0
"505",0.0207396477270798,0
"506",0.0206680877586852,0
"507",0.0204471068030181,0
"508",0.0204227310119781,0
"509",0.0204118284492337,-91721.5542295255
"510",0.0203214700295923,-11067.0372940203
"511",0.02019829739478,-8118.68643975406
"512",0.0201791452366545,-52213.4369114533
"513",0.0201567986027874,0
"514",0.0201431429112326,-73229.5391993934
"515",0.0201110841675259,0
"516",0.0199726926396273,0
"517",0.0199003352357454,-13820.2857807264
"518",0.0198455703855428,0
"519",0.0197798028580251,0
"520",0.0196692118401254,0
"521",0.0196156836565937,0
"522",0.0194364097174843,0
"523",0.0193825185198167,-18555.9060343845
"524",0.0192224068531937,0
"525",0.0192008318222741,-46349.8756376889
"526",0.0188149039295999,0
"527",0.018758334502902,-17677.3932205681
"528",0.0187571546471878,-847561.263577524
"529",0.0186516072290254,-9474.41460350119
"530",0.0185220101390123,0
"531",0.0185083624899832,-73272.6931842026
"532",0.0183921172222631,0
"533",0.01818836107995,-4907.82750717307
"534",0.0180849277317373,0
"535",0.0179191126474047,0
"536",0.0178150323753177,0
"537",0.0176362041855856,0
"538",0.0175405153620046,-10450.541270922
"539",0.0175126197331697,-35847.9102915893
"540",0.0173631607830024,0
"541",0.0172535789379318,0
"542",0.0172256357740229,0
"543",0.0171506821649342,-13341.5857109319
"544",0.0169767447190883,-5749.19330991042
"545",0.0169513255735452,-39340.4254405116
"546",0.0168506406668642,0
"547",0.0165548095969167,-3380.30755247445
"548",0.0164627151699728,-10858.4203538009
"549",0.0163548532504866,-9271.1125925076
"550",0.0161547730601417,0
"551",0.016140246204971,0
"552",0.015980692031513,0
"553",0.0159437899324869,0
"554",0.0159224689465832,-46902.1462946159
"555",0.015849798943345,-13760.8360456843
"556",0.0157707111111168,0
"557",0.0156872605365975,-11983.1409880666
"558",0.0152613095671064,-2347.68804774609
"559",0.0152507211145311,94442.5063893247
"560",0.015187765325218,-15884.1626943444
"561",0.0151711822583938,0
"562",0.0151248831474693,-21598.6868868883
"563",0.0151238383607836,-957133.177198551
"564",0.0150300264057326,0
"565",0.0149924034097997,-26579.4888260177
"566",0.0149736846096292,0
"567",0.0149323190409901,-24174.6948705918
"568",0.0148124314585931,-8341.14743167469
"569",0.0148060165865271,0
"570",0.0146280448223873,0
"571",0.0144603985541698,-5964.94041073521
"572",0.0144446570093369,0
"573",0.0144382957020681,0
"574",0.0141379670894269,-3329.68607687935
"575",0.0141264858481181,87098.5961452391
"576",0.014013498517227,-8850.54981043684
"577",0.0137296879843374,3523.47740521996
"578",0.0136331299774656,0
"579",0.0136148763270125,0
"580",0.0135646371093694,19904.7685635423
"581",0.0135159874123067,20555.1125778081
"582",0.0132660904306422,-4001.64897286577
"583",0.0132411500011987,0
"584",0.0131755315812185,0
"585",0.0131127946480628,-15939.574182209
"586",0.0130131829620765,0
"587",0.0129325150934245,-12396.5094988991
"588",0.0127168608042953,-4637.05129185263
"589",0.0125644496739991,0
"590",0.0125250721005533,-25395.1656360052
"591",0.0124174230569838,-9289.44621188536
"592",0.0123949297424034,0
"593",0.0123831736542009,0
"594",0.0122890710724786,0
"595",0.0122889047245914,-6011498.05332267
"596",0.0122293021619421,-16777.8020868483
"597",0.0121183698768841,-9014.5082603977
"598",0.0119812775904932,0
"599",0.0119694384685487,-84465.7234455857
"600",0.0118278264898513,-7061.54951860764
"601",0.0118115966346268,-61614.8441358259
"602",0.0116937834574812,0
"603",0.011580559309139,-8832.03817066685
"604",0.0115786747338494,-530623.533879096
"605",0.0115385111766111,-24898.1930077944
"606",0.0115353474322518,0
"607",0.0114151430011064,-8319.16087011677
"608",0.0113405123932078,-13399.3280794341
"609",0.0112764566121455,0
"610",0.0111874733156678,-11238.06421636
"611",0.011181327015173,-162699.49717561
"612",0.0110810189290342,0
"613",0.0110526455749665,-35244.3351467828
"614",0.0108776450935371,0
"615",0.0106811944183536,-5090.33628449641
"616",0.0104914888894665,-5271.32765115622
"617",0.0104765230642243,0
"618",0.0104280232744055,-20618.6460546752
"619",0.0102185089433283,0
"620",0.0100304016254892,-5316.1142877799
"621",0.00989611898627424,-7446.97904245761
"622",0.00985725258541376,-25729.1639529391
"623",0.00981741882365134,-25104.3324997595
"624",0.00978272008498532,28819.4913833965
"625",0.00976676086132311,-62659.6895416616
"626",0.00970719033476175,-16786.824923731
"627",0.00968858949240914,-53761.0061438742
"628",0.00967426446418046,-69807.890360592
"629",0.00964473776946584,-33867.6580519802
"630",0.0092855255948085,-2783.87000928884
"631",0.0091763301110015,0
"632",0.00915424985250224,0
"633",0.00894432756761693,-4763.66766180322
"634",0.00880038531605781,-6947.23049812317
"635",0.0086498202437349,-6641.64659553512
"636",0.00847053723357188,-5577.77337122329
"637",0.0083473986239373,8120.92976335763
"638",0.00832816511034895,-51992.5803159505
"639",0.00826394985247225,0
"640",0.00816532791347907,0
"641",0.00815403089054673,-88518.8961719244
"642",0.0081002834572384,-18605.539622021
"643",0.00760128434075918,-2004.01156430034
"644",0.00746658449823917,0
"645",0.00746305801579206,-283568.687777946
"646",0.0074405217573465,-44372.9380551636
"647",0.00737249947829938,-14701.0657979761
"648",0.00731964698667548,-18920.5838603793
"649",0.00716879638209467,0
"650",0.00713040024764916,0
"651",0.00700706232625609,-8107.80649377924
"652",0.00692131505329802,-11662.178463553
"653",0.00656137686131009,-2778.25477334602
"654",0.00655439262707408,-143179.619441243
"655",0.00650270553540727,0
"656",0.00649615418786303,-152640.352728604
"657",0.00647258022355263,-42419.6790506926
"658",0.00639077632461132,-12224.3562096906
"659",0.00628585090722805,-9530.57919557461
"660",0.00622572552833373,0
"661",0.00621105912955361,-68183.063544932
"662",0.00621080275733199,0
"663",0.00620035947311814,95755.3179175373
"664",0.00603914609067174,-6202.95899028402
"665",0.00597889144418562,0
"666",0.00589867439650715,-12466.1780624027
"667",0.005896341910406,-428727.099169265
"668",0.00578343846227486,-8857.12541603219
"669",0.00574431058248304,0
"670",0.0057207551757455,-42453.0983965677
"671",0.00561458783698199,9419.09264795215
"672",0.00550751375418829,0
"673",0.00546072650833535,-21373.3461281976
"674",0.00537698885474364,-11942.0590034184
"675",0.00536204577195865,0
"676",0.00530911585637855,-18892.907518185
"677",0.00495915985997664,0
"678",0.0049491528934329,-99930.3830615369
"679",0.00484160464922473,-9298.15272543581
"680",0.00473445375169024,-9332.63297844149
"681",0.0046855582521706,-20451.7800170608
"682",0.00465566988046517,-33457.8280093655
"683",0.00464946293402041,-161109.816058344
"684",0.00464818646130544,-783408.833005355
"685",0.00463643877373721,-85123.1354419298
"686",0.00448229842394526,-6487.59394506236
"687",0.00444934461838525,-30345.5089027266
"688",0.00440515486687182,-22629.6814476536
"689",0.00428529078655238,-8342.78290322637
"690",0.00424697129579044,-26096.3802001573
"691",0.00423201906012072,0
"692",0.00422721189559178,-208022.836326797
"693",0.00422023789866516,-143389.796485749
"694",0.00421339150262795,-146062.248599897
"695",0.00420354755110491,-101585.221916203
"696",0.00409870142681518,-9537.78698806787
"697",0.00405889318522273,-25120.4263237249
"698",0.00374208230280804,-3156.45722892506
"699",0.00373235371338498,-102789.824558783
"700",0.00355302549865155,-5576.36734122671
"701",0.00349079703296667,-16069.8161041599
"702",0.00342702174343185,-15680.0542544599
"703",0.00341087412209518,-61928.6258421873
"704",0.00336471317710602,-21663.3346703547
"705",0.00332601003070576,0
"706",0.00330692595280435,-52399.702263116
"707",0.00326781457101782,-25568.0048702464
"708",0.00326683688921964,-1022827.67445892
"709",0.00315968028790997,-9332.13621725605
"710",0.00315186959296992,-128029.580936878
"711",0.00312700229632235,-40213.4584298427
"712",0.0031222632864028,-211014.540374048
"713",0.00305214087919076,-14260.7768295238
"714",0.00305178677724427,-2824045.47594523
"715",0.00301909837399622,-30591.8888852329
"716",0.00301598040923862,-320722.034321013
"717",0.0029784679476158,-26657.808012041
"718",0.00297790814536236,0
"719",0.00283308994689185,-6905.20950102582
"720",0.00279893553972166,-29278.7983412184
"721",0.00276212688828686,0
"722",0.00273374058985676,-35228.2634688094
"723",0.00269687897956011,-27128.4947117733
"724",0.00269506697490285,-551874.961243011
"725",0.00266822148011248,-37250.1981359871
"726",0.00263639040609159,-31415.8422472315
"727",0.0025882076219873,-20754.3009103739
"728",0.00255673600113793,-31774.6583433371
"729",0.00254810651465082,-115881.750495078
"730",0.002538332012537,-102307.001252457
"731",0.00248744843386245,-19652.7057657617
"732",0.00234146064355401,-6849.88791108622
"733",0.00232688106456697,-68589.0862067379
"734",0.00228945866034036,-26721.9602980249
"735",0.00227347925118332,0
"736",0.00215424386040497,0
"737",0.0021046615789988,-20168.4951083269
"738",0.00200581186527993,0
"739",0.00198950823929661,-61336.0488656529
"740",0.00197651156550088,-76942.7636422359
"741",0.00196771261551815,-113649.924361667
"742",0.0019623985312246,-188179.175331042
"743",0.00190860539411575,-18589.7319573784
"744",0.00184562381733056,-15877.6590082944
"745",0.00181278909499533,0
"746",0.00170455723114449,-9239.42325689011
"747",0.00152361328691769,-5526.5734604889
"748",0.00150543169530909,0
"749",0.00148820544644085,-58050.9435135156
"750",0.00144869355560262,0
"751",0.00142567459881232,-43442.4552385196
"752",0.0013920811375685,-29767.6977296879
"753",0.00129809894328181,0
"754",0.00128279347396615,-65336.1213155775
"755",0.00126555676843365,-58015.7268519
"756",0.00124195829353746,-42375.6197974212
"757",0.00123378634530819,-122369.840329841
"758",0.00118591357540393,-20888.7014893847
"759",0.00118170278653196,-237485.191113755
"760",0.00117660341256343,-196102.503203551
"761",0.00116129806258741,-65336.6307576886
"762",0.00115638461154005,-203522.939449456
"763",0.00110946285699515,0
"764",0.00105706418183993,0
"765",0.00103777967576579,-51855.1004705904
"766",0.00100382358285522,-29449.7957298474
"767",0.000978411246097821,0
"768",0.000976125787824744,-437549.007908029
"769",0.000963555605033639,-79553.3379759297
"770",0.000939785646866087,-42069.9099658105
"771",0.000885861652178854,-18544.6201788304
"772",0.000860152567183026,-38896.7557640521
"773",0.000833901821407412,-38094.155821241
"774",0.000827608955019099,-158910.095700925
"775",0.000809528375030621,0
"776",0.000785145199461712,0
"777",0.000762777144404425,-44706.6138490314
"778",0.000745826196057564,-58993.749466836
"779",0.000722009897852982,-41988.0533662285
"780",0.000688233204325817,-29606.2135032765
"781",0.000686028245278192,0
"782",0.000685024541542567,-996309.93141373
"783",0.000678292361860566,-148540.3015421
"784",0.000647747016289779,-32738.2120356948
"785",0.000636058844694309,-85556.5810128585
"786",0.000627179682590295,-112623.239477509
"787",0.000620960114968705,-160782.880875616
"788",0.000618482994431957,-403694.525625638
"789",0.000617280018396116,-831271.754553902
"790",0.000550684806518376,-15016.0945780286
"791",0.000519273017775101,0
"792",0.000481603109336703,26546.3878585028
"793",0.000477213664337728,-227819.23460332
"794",0.000476626724843443,-1703753.12913394
